4983102,omega,0.49988537392650073, 0.5001146260734993,phi,0.373434113700103, 0.3895555331016494, 0.2370103531982476,count precision recall f1 iter,0,0.0,0.0,0,17,2016-11-16 21:03:34.128654
11485543,omega,0.5000000764343377, 0.4999999235656622,phi,0.3306980054747804, 0.32870753208207687, 0.3405944624431426,count precision recall f1 iter,1,0.2,0.3333333333333333,0.25,8,2016-11-16 21:03:41.387970
7461370,omega,0.5004616189105872, 0.4995383810894129,phi,0.34294292385648567, 0.3351103953896682, 0.321946680753846,count precision recall f1 iter,1,0.2,0.3333333333333333,0.25,10,2016-11-16 21:04:44.131924
10272014,omega,0.5010778917083994, 0.4989221082916005,phi,0.30912012923833615, 0.3000504874483363, 0.3908293833133276,count precision recall f1 iter,0,0.0,0.0,0,13,2016-11-16 21:06:15.894111
9331037,omega,0.5003387424399613, 0.4996612575600387,phi,0.34070899684036643, 0.33766511235164653, 0.32162589080798704,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,17,2016-11-16 21:07:35.924841
1225527,omega,0.4999935320738263, 0.5000064679261736,phi,0.35959391272996694, 0.36227790795740317, 0.27812817931262984,count precision recall f1 iter,0,0.0,0.0,0,16,2016-11-16 21:09:05.299304
10950133,omega,0.4998666006635855, 0.5001333993364144,phi,0.3298572386215906, 0.32909368078180185, 0.34104908059660755,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,19,2016-11-16 21:09:44.284069
9934456,omega,0.5016773920650217, 0.4983226079349784,phi,0.29586985106410935, 0.28711378106272195, 0.4170163678731687,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,15,2016-11-16 21:10:16.210532
4590503,omega,0.5010866575189042, 0.49891334248109565,phi,0.30009252865166314, 0.29637575390017007, 0.4035317174481667,count precision recall f1 iter,0,0.0,0.0,0,21,2016-11-16 21:11:57.381272
4484921,omega,0.5001858389799643, 0.4998141610200357,phi,0.323131879716249, 0.3224094378341694, 0.3544586824495815,count precision recall f1 iter,1,0.2,0.14285714285714285,0.16666666666666666,6,2016-11-16 21:12:22.482561
11570239,omega,0.5004346724046937, 0.4995653275953063,phi,0.33853345249820416, 0.33855816153707563, 0.32290838596472027,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,10,2016-11-16 21:13:25.514296
9614136,omega,0.498945698094683, 0.5010543019053169,phi,0.3849956471314573, 0.3912362504322526, 0.22376810243629025,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,24,2016-11-16 21:15:47.966190
583335,omega,0.5004433049385162, 0.49955669506148376,phi,0.3569392056144056, 0.3609979536358413, 0.2820628407497531,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,13,2016-11-16 21:17:54.180018
