4270261,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,17,2017-02-27 10:03:03.803565
58630,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,2,0.4,0.5,0.4444444444444445,17,2017-02-27 10:03:22.131830
4794787,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,15,2017-02-27 10:03:37.446326
902409,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,0,0.0,0.0,0,19,2017-02-27 10:04:39.894194
11980488,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,3,0.6,0.6,0.6,17,2017-02-27 10:06:03.881247
434661,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,1,0.2,0.3333333333333333,0.25,11,2017-02-27 10:06:03.998440
980627,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,0,0.0,0.0,0,18,2017-02-27 10:06:29.870343
27107,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,17,2017-02-27 10:07:35.140043
9479071,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,3,0.6,0.3,0.4,15,2017-02-27 10:08:31.098988
1225233,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,17,2017-02-27 10:08:57.673211
303639,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,1,2017-02-27 10:09:00.250832
4738342,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,3,0.6,0.6,0.6,18,2017-02-27 10:09:57.730714
9662316,omega,0.5, 0.5,phi,0.3333333333333333, 0.3333333333333333, 0.3333333333333333,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,17,2017-02-27 10:11:03.583165
